Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2251.52490234375,2259.47509765625,2200.10009765625,2207.580078125,2176.730712890625,1086480
2020-01-02,2209.0,2234.18505859375,2147.110107421875,2160.0849609375,2129.899169921875,2285820
2020-01-03,2165.0,2166.594970703125,2111.0,2118.925048828125,2089.314453125,1572970
2020-01-06,2110.0,2110.0,2073.949951171875,2086.044921875,2056.89404296875,1258710
2020-01-07,2095.0,2134.97998046875,2071.3798828125,2080.3798828125,2051.307861328125,1371520
2020-01-08,2070.0,2070.0,1980.010009765625,1989.219970703125,1961.422119140625,2892860
2020-01-09,2023.800048828125,2050.0,1986.0,2032.8900146484375,2004.4818115234375,2592870
2020-01-10,2033.0,2074.0,2025.02001953125,2043.2750244140625,2014.7218017578125,2169260
2020-01-13,2060.0,2060.010009765625,2006.3199462890625,2028.0,1999.66015625,1320920
2020-01-14,2027.0,2057.929931640625,2025.5,2048.969970703125,2020.337158203125,1162260
2020-01-15,2044.0,2065.0,2030.0,2062.47998046875,2033.6583251953125,1079560
2020-01-16,2069.89990234375,2160.0,2065.0,2153.625,2123.529541015625,2921950
2020-01-17,2150.905029296875,2177.0,2110.35498046875,2129.219970703125,2099.465576171875,1834850
2020-01-20,2138.0,2154.989990234375,2100.5,2136.510009765625,2106.65380859375,1005930
2020-01-21,2135.800048828125,2147.5,2097.030029296875,2105.655029296875,2076.22998046875,1032360
2020-01-22,2116.0,2128.0,2094.39990234375,2110.0,2080.514404296875,786810
2020-01-23,2107.0,2119.60009765625,2078.050048828125,2091.574951171875,2062.3466796875,1059580
2020-01-24,2098.0,2117.5,2080.0,2093.080078125,2063.83056640625,770750
2020-01-27,2085.0,2116.080078125,2077.5,2109.52001953125,2080.041015625,971080
2020-01-28,2122.699951171875,2122.699951171875,2087.5,2108.6650390625,2079.19775390625,972770
2020-01-29,2123.60009765625,2123.60009765625,2010.0,2019.2249755859375,1991.0078125,2869250
2020-01-30,2020.0,2058.0,2020.0,2034.030029296875,2005.6058349609375,1385590
2020-01-31,2045.0,2064.169921875,2021.0999755859375,2028.9300537109375,2000.5772705078125,1021230
2020-02-03,1954.72998046875,2037.56005859375,1951.1650390625,1988.344970703125,1960.559326171875,1486370
2020-02-04,2000.0,2013.9949951171875,1945.0,1951.2650146484375,1923.99755859375,1500920
2020-02-05,1971.199951171875,1980.0,1935.6099853515625,1948.7049560546875,1921.47314453125,1283330
2020-02-06,1962.5,2064.159912109375,1926.0999755859375,2039.1199951171875,2010.624755859375,3945750
2020-02-07,2050.0,2051.695068359375,1966.6700439453125,1973.6300048828125,1946.0499267578125,2224150
2020-02-10,1985.5,1985.5,1879.0,1905.7249755859375,1879.0938720703125,2437470
2020-02-11,1925.0,1936.89501953125,1894.5,1900.925048828125,1874.3609619140625,1295530
2020-02-12,1900.0,1936.0,1892.5799560546875,1927.7850341796875,1900.845703125,1528370
2020-02-13,1927.0999755859375,1949.0,1917.0799560546875,1935.530029296875,1908.4822998046875,919630
2020-02-14,1927.0,1935.0,1850.5,1870.35498046875,1844.2181396484375,2318720
2020-02-17,1890.0,1894.875,1845.010009765625,1853.5899658203125,1827.6873779296875,1292680
2020-02-18,1850.0,1879.1949462890625,1833.9599609375,1876.0350341796875,1849.8187255859375,1806500
2020-02-19,1890.5,1903.89501953125,1871.06005859375,1887.52001953125,1861.143310546875,1322670
2020-02-20,1886.989990234375,1903.0,1854.449951171875,1884.864990234375,1858.5252685546875,1249820
2020-02-24,1870.0,1870.0,1780.010009765625,1794.9949951171875,1769.9112548828125,1928210
