Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1751.550048828125,1764.699951171875,1743.5,1745.300048828125,1720.6026611328125,214199
2020-01-02,1748.0,1759.050048828125,1732.199951171875,1751.0,1726.221923828125,269100
2020-01-03,1751.0999755859375,1757.25,1730.1500244140625,1740.0999755859375,1715.476318359375,233227
2020-01-06,1738.0,1738.0,1686.5,1704.550048828125,1680.429443359375,492883
2020-01-07,1710.0,1738.1500244140625,1705.4000244140625,1716.300048828125,1692.01318359375,446263
2020-01-08,1712.1500244140625,1736.6500244140625,1686.75,1730.9000244140625,1706.406494140625,454711
2020-01-09,1740.0,1771.75,1733.5999755859375,1760.6500244140625,1735.7353515625,456274
2020-01-10,1770.0,1770.699951171875,1749.4000244140625,1755.699951171875,1730.85546875,270427
2020-01-13,1758.300048828125,1766.449951171875,1751.25,1757.4000244140625,1732.5313720703125,150224
2020-01-14,1760.0,1784.449951171875,1755.0,1769.0,1743.96728515625,950702
2020-01-15,1771.199951171875,1792.3499755859375,1771.199951171875,1788.1500244140625,1762.8463134765625,307090
2020-01-16,1794.0,1803.0,1772.449951171875,1776.449951171875,1751.311767578125,353949
2020-01-17,1787.550048828125,1799.9000244140625,1780.0,1789.699951171875,1764.3743896484375,260827
2020-01-20,1789.0,1804.949951171875,1780.550048828125,1792.5999755859375,1767.2332763671875,367855
2020-01-21,1782.0,1799.0,1757.6500244140625,1788.3499755859375,1763.0435791015625,491307
2020-01-22,1782.0,1791.949951171875,1765.5,1775.199951171875,1750.0794677734375,305625
2020-01-23,1775.050048828125,1808.0,1769.449951171875,1800.5999755859375,1775.1201171875,348369
2020-01-24,1800.9000244140625,1850.4000244140625,1800.5999755859375,1846.800048828125,1820.6663818359375,1137330
2020-01-27,1839.0,1866.0,1831.199951171875,1850.5999755859375,1824.4124755859375,793831
2020-01-28,1849.800048828125,1859.0,1830.0999755859375,1833.25,1807.30810546875,358185
2020-01-29,1840.0,1860.0,1822.0,1856.3499755859375,1830.081298828125,451969
2020-01-30,1855.0,1855.0,1820.0,1826.949951171875,1801.0972900390625,349924
2020-01-31,1840.0,1842.0,1796.8499755859375,1801.8499755859375,1776.3524169921875,278726
2020-02-03,1795.0,1864.0,1783.199951171875,1850.199951171875,1824.0181884765625,614043
2020-02-04,1855.0,1882.5,1838.550048828125,1866.0999755859375,1839.693359375,823360
2020-02-05,1869.949951171875,1879.9000244140625,1857.0,1872.800048828125,1846.2984619140625,291241
2020-02-06,1876.0,1879.699951171875,1850.0,1853.949951171875,1827.7152099609375,412053
2020-02-07,1879.699951171875,1895.449951171875,1812.6500244140625,1842.449951171875,1816.3778076171875,2091261
2020-02-10,1842.0,1842.3499755859375,1792.0999755859375,1821.4000244140625,1795.6259765625,516217
2020-02-11,1837.0,1839.8499755859375,1793.449951171875,1800.0999755859375,1774.6273193359375,463110
2020-02-12,1796.0,1844.800048828125,1796.0,1823.300048828125,1797.4989013671875,457610
2020-02-13,1830.0,1837.9000244140625,1809.4000244140625,1813.5,1787.837646484375,370967
2020-02-14,1815.0,1826.199951171875,1772.550048828125,1783.25,1758.015625,533112
2020-02-17,1789.4000244140625,1804.75,1763.0,1785.1500244140625,1759.8887939453125,427930
2020-02-18,1782.800048828125,1817.949951171875,1781.0,1797.050048828125,1771.620361328125,766674
2020-02-19,1800.25,1814.5999755859375,1782.199951171875,1802.300048828125,1776.7960205078125,432521
2020-02-20,1800.0,1824.8499755859375,1795.199951171875,1803.699951171875,1778.1761474609375,478540
2020-02-24,1797.0,1806.5999755859375,1752.75,1759.3499755859375,1734.4537353515625,481816
2020-02-25,1762.0,1771.949951171875,1714.699951171875,1719.5999755859375,1695.266357421875,928904
2020-02-26,1710.0,1711.9000244140625,1667.6500244140625,1676.8499755859375,1653.12109375,744063
2020-02-27,1677.0,1691.550048828125,1640.050048828125,1673.0,1649.32568359375,736450
2020-02-28,1640.0,1674.4000244140625,1600.0,1650.6500244140625,1627.2921142578125,715808
2020-03-02,1670.0,1690.25,1622.0,1634.449951171875,1611.3211669921875,750864
2020-03-03,1636.0,1659.949951171875,1595.1500244140625,1618.5999755859375,1595.6956787109375,802303
2020-03-04,1625.800048828125,1636.0,1537.449951171875,1589.3499755859375,1566.8594970703125,1141196
2020-03-05,1600.0,1624.800048828125,1542.5,1612.949951171875,1590.12548828125,944547
2020-03-06,1550.0,1574.0,1536.050048828125,1549.300048828125,1527.376220703125,734505
2020-03-09,1510.0,1540.949951171875,1455.3499755859375,1505.6500244140625,1484.343994140625,769536
2020-03-11,1515.0,1532.9000244140625,1468.300048828125,1489.449951171875,1468.373046875,925949
2020-03-12,1443.0,1449.0,1387.949951171875,1411.550048828125,1391.5755615234375,1444742
